-2.073112130165100098e-02,-3.101623058319091797e-02,9.576936364173889160e-01,3.373541403561830521e-04,5.835369229316711426e-04,3.255801275372505188e-04,-2.836505508422851562e+01,-2.076742362976074219e+01,6.399254322052001953e+00
-2.716491743922233582e-02,-2.229291573166847229e-02,9.601741433143615723e-01,3.964259289205074310e-03,4.723800346255302429e-03,1.875606365501880646e-03,-2.823802375793457031e+01,-2.058680725097656250e+01,6.459305763244628906e+00
-2.621176093816757202e-02,-2.229291573166847229e-02,9.574681520462036133e-01,2.830153563991189003e-03,9.749401360750198364e-04,1.830411143600940704e-03,-2.813639831542968750e+01,-2.044231414794921875e+01,6.507347106933593750e+00
-2.883293852210044861e-02,-2.253522910177707672e-02,9.579191207885742188e-01,-1.392367295920848846e-03,4.321569576859474182e-04,-1.848728395998477936e-03,-2.820236015319824219e+01,-2.046019172668457031e+01,7.101749897003173828e+00
-2.859464846551418304e-02,-3.295474499464035034e-02,9.540856480598449707e-01,-1.878106733784079552e-03,4.217433743178844452e-04,-2.463096752762794495e-04,-2.825512886047363281e+01,-2.047449302673339844e+01,7.577272415161132812e+00
-2.597347274422645569e-02,-2.253522910177707672e-02,9.626545906066894531e-01,1.802182756364345551e-03,9.308713488280773163e-04,2.789162099361419678e-04,-2.828901290893554688e+01,-2.021461296081542969e+01,7.405016899108886719e+00
-2.859464846551418304e-02,-2.326217293739318848e-02,9.585956335067749023e-01,1.239466015249490738e-03,9.084409102797508240e-04,1.310776453465223312e-03,-2.831612014770507812e+01,-2.000670814514160156e+01,7.267212390899658203e+00
-2.549689635634422302e-02,-2.083902992308139801e-02,9.597231149673461914e-01,-3.482722677290439606e-04,-6.713210605084896088e-04,7.599010132253170013e-04,-2.834528160095214844e+01,-2.012389564514160156e+01,7.150826454162597656e+00
-2.382887341082096100e-02,-2.326217293739318848e-02,9.588211178779602051e-01,-1.897751819342374802e-03,-1.693725120276212692e-03,-2.969908528029918671e-04,-2.836861038208007812e+01,-2.021764564514160156e+01,7.057717800140380859e+00
-2.549689635634422302e-02,-2.713920176029205322e-02,9.534091353416442871e-01,-1.332732383161783218e-03,-9.504146873950958252e-05,-2.898345701396465302e-04,-2.809446334838867188e+01,-2.000132369995117188e+01,6.988922595977783203e+00
-2.954780496656894684e-02,-2.108134329319000244e-02,9.561151266098022461e-01,4.411577247083187103e-03,3.022992052137851715e-03,2.364399842917919159e-04,-2.787514495849609375e+01,-1.982826614379882812e+01,6.933886528015136719e+00
-2.502031810581684113e-02,-1.962745748460292816e-02,9.574681520462036133e-01,2.747402992099523544e-03,3.536962904036045074e-04,-8.078385144472122192e-04,-2.771090316772460938e+01,-2.011508750915527344e+01,6.880643844604492188e+00
-2.811807207763195038e-02,-2.180828712880611420e-02,9.567916393280029297e-01,-2.511705039069056511e-03,8.644638583064079285e-04,-2.690819092094898224e-04,-2.757950973510742188e+01,-2.034454345703125000e+01,6.838049888610839844e+00
-2.621176093816757202e-02,-3.440862894058227539e-02,9.516051411628723145e-01,-4.528344608843326569e-03,-2.791400998830795288e-03,-2.625980414450168610e-04,-2.789951515197753906e+01,-2.038587951660156250e+01,7.366537570953369141e+00
-2.025454305112361908e-02,-2.301985770463943481e-02,9.608505964279174805e-01,1.812258968129754066e-03,-2.204847522079944611e-03,2.630203962326049805e-04,-2.815551948547363281e+01,-2.041894912719726562e+01,7.789327621459960938e+00
-2.787978202104568481e-02,-2.665457315742969513e-02,9.565661549568176270e-01,2.807171316817402840e-03,4.079767968505620956e-03,1.295263879001140594e-03,-2.820975303649902344e+01,-2.016408348083496094e+01,7.854068756103515625e+00
-2.954780496656894684e-02,-2.277754433453083038e-02,9.572426676750183105e-01,4.816690925508737564e-03,2.942879218608140945e-03,2.254717983305454254e-04,-2.825313949584960938e+01,-1.996018981933593750e+01,7.905861854553222656e+00
-2.978609316051006317e-02,-1.599274389445781708e-02,9.613016247749328613e-01,3.662044880911707878e-03,7.948041893541812897e-04,2.200389280915260315e-04,-2.814827728271484375e+01,-1.994406890869140625e+01,7.524888038635253906e+00
-2.907122671604156494e-02,-1.962745748460292816e-02,9.558896422386169434e-01,-2.138393232598900795e-03,-1.301509793847799301e-03,-3.045536577701568604e-04,-2.806438827514648438e+01,-1.993117141723632812e+01,7.220108985900878906e+00
-2.192256413400173187e-02,-2.374680154025554657e-02,9.631056189537048340e-01,-5.721899680793285370e-03,-3.866600338369607925e-03,-2.972148358821868896e-04,-2.799727630615234375e+01,-1.992085456848144531e+01,6.976285934448242188e+00
-1.810994371771812439e-02,-3.489325940608978271e-02,9.549876451492309570e-01,-5.064731929451227188e-03,-2.734849229454994202e-03,-2.900529652833938599e-04,-2.794358634948730469e+01,-1.991259956359863281e+01,6.781227111816406250e+00
-2.859464846551418304e-02,-2.883540093898773193e-02,9.556641578674316406e-01,2.846668241545557976e-03,5.120409652590751648e-03,7.555172778666019440e-04,-2.832927894592285156e+01,-1.990857124328613281e+01,7.044968128204345703e+00
-3.097753599286079407e-02,-2.035440132021903992e-02,9.567916393280029297e-01,7.451689336448907852e-03,4.477735608816146851e-03,7.373122498393058777e-04,-2.863783264160156250e+01,-1.990534782409667969e+01,7.255960941314697266e+00
-2.811807207763195038e-02,-1.453885808587074280e-02,9.599485993385314941e-01,3.117805579677224159e-03,2.155140973627567291e-04,7.195458747446537018e-04,-2.903129577636718750e+01,-2.004538154602050781e+01,7.561613082885742188e+00
-3.312213346362113953e-02,-2.447374351322650909e-02,9.534091353416442871e-01,-3.708099480718374252e-03,-1.866840757429599762e-03,-1.374954823404550552e-03,-2.934606552124023438e+01,-2.015740776062011719e+01,7.806135177612304688e+00
-2.073112130165100098e-02,-2.616994455456733704e-02,9.538601636886596680e-01,-2.580166561529040337e-03,-4.937600810080766678e-03,-8.225329220294952393e-04,-2.930795288085937500e+01,-2.010965347290039062e+01,7.445557117462158203e+00
-2.430545166134834290e-02,-2.398911491036415100e-02,9.599485993385314941e-01,5.977496039122343063e-04,2.451445907354354858e-03,2.358681522309780121e-04,-2.927746391296386719e+01,-2.007145118713378906e+01,7.157094955444335938e+00
-2.525860629975795746e-02,-2.544300071895122528e-02,9.563406705856323242e-01,1.621927134692668915e-03,2.911665476858615875e-03,7.494753226637840271e-04,-2.897521209716796875e+01,-2.031658935546875000e+01,6.919732093811035156e+00
-3.026266954839229584e-02,-2.132365852594375610e-02,9.608505964279174805e-01,2.497294917702674866e-05,7.643424905836582184e-04,-3.071655519306659698e-04,-2.873340988159179688e+01,-2.051269912719726562e+01,6.729841709136962891e+00
-2.835636027157306671e-02,-2.810845896601676941e-02,9.576936364173889160e-01,-4.949194844812154770e-04,-2.926564775407314301e-04,-8.190544322133064270e-04,-2.938102340698242188e+01,-2.012599754333496094e+01,6.591566562652587891e+00
-3.050095960497856140e-02,-2.301985770463943481e-02,9.606251120567321777e-01,1.594168599694967270e-03,-2.856045030057430267e-04,7.585533894598484039e-04,-2.989911460876464844e+01,-1.981663513183593750e+01,6.480946063995361328e+00
-2.502031810581684113e-02,-2.326217293739318848e-02,9.543111324310302734e-01,-1.040697796270251274e-03,-2.355884760618209839e-03,-2.983063459396362305e-04,-2.961498641967773438e+01,-2.011968803405761719e+01,6.239334583282470703e+00
-2.049283124506473541e-02,-2.423143014311790466e-02,9.545366764068603516e-01,-4.963302053511142731e-04,-2.299116458743810654e-03,2.281721681356430054e-04,-2.938768386840820312e+01,-2.036213111877441406e+01,6.046045303344726562e+00
-3.026266954839229584e-02,-2.350448630750179291e-02,9.534091353416442871e-01,2.631373004987835884e-03,3.468479961156845093e-03,7.419646717607975006e-04,-2.891698265075683594e+01,-2.040347099304199219e+01,6.033738136291503906e+00
-2.645005099475383759e-02,-1.453885808587074280e-02,9.590466618537902832e-01,5.164419766515493393e-03,1.827030442655086517e-03,2.281957771629095078e-03,-2.854042243957519531e+01,-2.043654251098632812e+01,6.023892402648925781e+00
-3.193069249391555786e-02,-1.793125830590724945e-02,9.583701491355895996e-01,-2.230092417448759079e-03,7.444242946803569794e-04,6.690993905067443848e-04,-2.852557945251464844e+01,-2.045557403564453125e+01,6.714986324310302734e+00
-2.263743057847023010e-02,-3.028928674757480621e-02,9.556641578674316406e-01,-8.407842367887496948e-03,-4.466419108211994171e-03,-9.048953652381896973e-04,-2.851370429992675781e+01,-2.047079849243164062e+01,7.267861366271972656e+00
-1.834823377430438995e-02,-3.319706022739410400e-02,9.581446647644042969e-01,-5.089499987661838531e-03,-2.800923306494951248e-03,-3.638002090156078339e-04,-2.863501739501953125e+01,-2.007076072692871094e+01,7.300488471984863281e+00
-2.549689635634422302e-02,-3.562020137906074524e-02,9.538601636886596680e-01,2.303206361830234528e-03,1.420893706381320953e-03,1.642564311623573303e-04,-2.873206901550292969e+01,-1.975073051452636719e+01,7.326590061187744141e+00
-2.764149382710456848e-02,-1.671968586742877960e-02,9.567916393280029297e-01,1.055635605007410049e-02,3.983108326792716980e-03,6.795888766646385193e-04,-2.867451667785644531e+01,-1.977431106567382812e+01,7.341103553771972656e+00
-3.240726888179779053e-02,-1.356960088014602661e-02,9.558896422386169434e-01,5.109081510454416275e-03,2.329258248209953308e-03,1.182503998279571533e-03,-2.862847518920898438e+01,-1.979317665100097656e+01,7.352714538574218750e+00
-2.907122671604156494e-02,-1.720431447029113770e-02,9.563406705856323242e-01,-2.803387818858027458e-03,-2.919774502515792847e-03,6.347191520035266876e-04,-2.844876098632812500e+01,-1.980741119384765625e+01,7.222074031829833984e+00
-2.811807207763195038e-02,-2.592762932181358337e-02,9.565661549568176270e-01,-6.890160962939262390e-03,-3.368708770722150803e-03,-1.457737758755683899e-03,-2.830498886108398438e+01,-1.981879806518554688e+01,7.117561817169189453e+00
-2.001625485718250275e-02,-2.980465814471244812e-02,9.556641578674316406e-01,-3.608389291912317276e-03,-1.210372895002365112e-03,-1.422611530870199203e-03,-2.819370841979980469e+01,-1.996966171264648438e+01,7.030880451202392578e+00
-3.264555707573890686e-02,-2.810845896601676941e-02,9.590466618537902832e-01,1.135938800871372223e-04,4.011698532849550247e-03,6.888303905725479126e-04,-2.810468292236328125e+01,-2.009035301208496094e+01,6.961535453796386719e+00
-2.859464846551418304e-02,-2.641225792467594147e-02,9.552131295204162598e-01,3.745890688151121140e-03,7.992875762283802032e-04,1.710813026875257492e-03,-2.788310623168945312e+01,-1.990253829956054688e+01,6.772272586822509766e+00
-2.883293852210044861e-02,-1.914282888174057007e-02,9.628801345825195312e-01,1.578466035425662994e-03,1.299318391829729080e-03,1.150297932326793671e-03,-2.770584487915039062e+01,-1.975228500366210938e+01,6.620862483978271484e+00
-2.621176093816757202e-02,-2.786614373326301575e-02,9.547621607780456543e-01,-2.613893710076808929e-03,-1.328443177044391632e-03,6.032893434166908264e-04,-2.757151222229003906e+01,-1.991559410095214844e+01,6.493591785430908203e+00
-2.502031810581684113e-02,-2.253522910177707672e-02,9.599485993385314941e-01,2.641997300088405609e-03,-2.578515559434890747e-04,5.887523293495178223e-04,-2.746404457092285156e+01,-2.004624176025390625e+01,6.391775608062744141e+00
-2.859464846551418304e-02,-1.938514411449432373e-02,9.570171236991882324e-01,3.097625216469168663e-03,1.825524028390645981e-03,5.745654925704002380e-04,-2.765988349914550781e+01,-2.001376724243164062e+01,6.453547954559326172e+00
-2.502031810581684113e-02,-1.914282888174057007e-02,9.608505964279174805e-01,-9.275972843170166016e-05,2.236636355519294739e-04,-4.778606817126274109e-04,-2.781655502319335938e+01,-1.998778915405273438e+01,6.502965927124023438e+00
-2.930951490998268127e-02,-2.350448630750179291e-02,9.563406705856323242e-01,-3.206267952919006348e-03,-3.010164946317672729e-04,-2.024217043071985245e-03,-2.808082199096679688e+01,-1.982915496826171875e+01,6.545796871185302734e+00
-2.430545166134834290e-02,-2.956234477460384369e-02,9.536346793174743652e-01,-3.129008458927273750e-03,-1.851634122431278229e-03,6.210114806890487671e-04,-2.829223442077636719e+01,-1.970224761962890625e+01,6.580061912536621094e+00
-2.645005099475383759e-02,-2.398911491036415100e-02,9.574681520462036133e-01,1.620004419237375259e-03,1.828017178922891617e-03,6.060474552214145660e-04,-2.817955398559570312e+01,-1.973771476745605469e+01,6.464248180389404297e+00
-2.740320563316345215e-02,-2.301985770463943481e-02,9.538601636886596680e-01,3.658130299299955368e-03,1.264677848666906357e-03,7.215328514575958252e-05,-2.808940887451171875e+01,-1.976608848571777344e+01,6.371597290039062500e+00
-3.026266954839229584e-02,-1.623505726456642151e-02,9.592721462249755859e-01,9.735298808664083481e-04,7.149130105972290039e-04,7.041450589895248413e-05,-2.816038894653320312e+01,-1.978659820556640625e+01,6.577109336853027344e+00
-2.454373985528945923e-02,-2.810845896601676941e-02,9.525071382522583008e-01,-4.762124735862016678e-03,-1.898766029626131058e-03,6.871763616800308228e-05,-2.821717262268066406e+01,-1.980300521850585938e+01,6.741518974304199219e+00
-2.359058521687984467e-02,-2.980465814471244812e-02,9.570171236991882324e-01,-1.531631452962756157e-03,-8.144318126142024994e-04,1.624933443963527679e-03,-2.811928939819335938e+01,-1.982136726379394531e+01,6.453709602355957031e+00
-2.787978202104568481e-02,-2.520068734884262085e-02,9.563406705856323242e-01,4.736762028187513351e-03,1.282355282455682755e-03,2.105068881064653397e-03,-2.847710227966308594e+01,-2.012214279174804688e+01,6.637107849121093750e+00
-3.050095960497856140e-02,-1.793125830590724945e-02,9.588211178779602051e-01,4.103331826627254486e-03,2.290036063641309738e-03,1.015763264149427414e-03,-2.876335334777832031e+01,-2.036276245117187500e+01,6.783826351165771484e+00
-2.978609316051006317e-02,-1.962745748460292816e-02,9.585956335067749023e-01,-2.227029763162136078e-03,-3.615985624492168427e-04,4.719966091215610504e-04,-2.899235343933105469e+01,-2.055525970458984375e+01,6.901201248168945312e+00
-2.359058521687984467e-02,-2.980465814471244812e-02,9.563406705856323242e-01,-4.769818857312202454e-03,-3.468628507107496262e-03,-5.779578350484371185e-04,-2.873964881896972656e+01,-2.042012405395507812e+01,6.721159458160400391e+00
-2.645005099475383759e-02,-2.786614373326301575e-02,9.579191207885742188e-01,-1.019849674776196480e-03,-2.693035639822483063e-04,-5.640313029289245605e-04,-2.853748512268066406e+01,-2.031201553344726562e+01,6.577126026153564453e+00
-2.668833918869495392e-02,-2.350448630750179291e-02,9.536346793174743652e-01,6.274792365729808807e-03,1.295057591050863266e-03,4.881410859525203705e-04,-2.852611160278320312e+01,-2.050989723205566406e+01,6.595685958862304688e+00
-2.883293852210044861e-02,-1.575042866170406342e-02,9.669390916824340820e-01,4.046430345624685287e-03,7.445607334375381470e-04,-1.081493217498064041e-03,-2.851701164245605469e+01,-2.066820335388183594e+01,6.610534191131591797e+00
-2.525860629975795746e-02,-2.083902992308139801e-02,9.574681520462036133e-01,-3.321141470223665237e-03,-1.869832631200551987e-03,-1.055432949215173721e-03,-2.864492416381835938e+01,-2.051524353027343750e+01,6.628780364990234375e+00
-2.692662738263607025e-02,-2.883540093898773193e-02,9.576936364173889160e-01,-6.356857251375913620e-03,-1.824776642024517059e-03,-1.030000858008861542e-03,-2.874725341796875000e+01,-2.039287567138671875e+01,6.643377304077148438e+00
-2.645005099475383759e-02,-2.980465814471244812e-02,9.597231149673461914e-01,-1.010774401947855949e-03,-1.261516008526086807e-03,-4.858910106122493744e-04,-2.869413948059082031e+01,-2.057153892517089844e+01,6.788391113281250000e+00
-2.525860629975795746e-02,-2.277754433453083038e-02,9.570171236991882324e-01,1.090743811801075935e-03,1.884625293314456940e-03,4.510767757892608643e-05,-2.865164756774902344e+01,-2.071446990966796875e+01,6.904402256011962891e+00
-3.026266954839229584e-02,-2.083902992308139801e-02,9.565661549568176270e-01,1.583751291036605835e-03,2.358503174036741257e-03,4.402082413434982300e-05,-2.847477340698242188e+01,-2.082795524597167969e+01,6.857281684875488281e+00
-2.192256413400173187e-02,-2.108134329319000244e-02,9.556641578674316406e-01,5.070075858384370804e-04,-1.852652058005332947e-03,-1.514911651611328125e-03,-2.833327293395996094e+01,-2.091874313354492188e+01,6.819585323333740234e+00
-2.835636027157306671e-02,-1.962745748460292816e-02,9.585956335067749023e-01,-1.582371769472956657e-03,-2.501388080418109894e-04,7.946370169520378113e-05,-2.822050094604492188e+01,-2.098527908325195312e+01,7.068836212158203125e+00
-2.764149382710456848e-02,-2.495837211608886719e-02,9.525071382522583008e-01,-1.544242259114980698e-03,-1.801982522010803223e-03,2.154711168259382248e-03,-2.813028335571289062e+01,-2.103850746154785156e+01,7.268237113952636719e+00
